throughput,delay,jitter,packet_loss,availability,label
9.350511093710637,336.2157242961293,95.8454174492714,0.5037417142394174,94.99994946960716,Sangat Buruk
10.796709694040665,264.2401846049043,33.74799420049362,1.5330834485452738,95.51310650833047,Buruk
19.90367226298241,335.1849729353421,76.32653115565017,3.2040882505224646,94.95186304758084,Sangat Buruk
8.042275061192777,228.54359818814444,53.604404339893605,4.623200857718613,98.53375371487876,Buruk
12.346475018713871,392.4782975331015,22.788903276604767,8.584872939214344,96.83506684695311,Sangat Buruk
7.368359612145899,101.13915204463518,61.91523748374715,1.8727308835398215,94.12637255545827,Sangat Buruk
7.916434361941227,391.61743160149564,96.75044165068066,3.474709505025256,96.8856858115055,Sangat Buruk
13.94325099356362,201.43966757614427,13.306521625875968,4.757762362801806,99.65047819083881,Cukup
18.76395082428818,59.6991559787905,51.220696690373664,2.9577855598936873,90.80308262053433,Sangat Buruk
10.892943114797195,353.98817138958265,6.1092270609022945,6.257477787208709,93.88089971558057,Sangat Buruk
15.391158586080717,368.146265718983,32.800413590739865,2.566024347759701,98.70454032323796,Buruk
1.87521052045758,284.6129525913448,62.43966508180513,7.7235042111324335,97.39055110811474,Sangat Buruk
4.3020449448953455,89.75742790267427,84.26463666704471,5.051540948511834,99.34928889448352,Buruk
10.092419654298695,541.3386240423054,73.30251375088103,0.863048834611102,90.3980988762324,Sangat Buruk
0.49823330021261836,386.2869439753389,46.82282104333191,6.269988952319576,98.62775609212787,Sangat Buruk
5.131814077374919,113.64231476293327,91.0130529533105,5.692435037987574,97.91798769954872,Sangat Buruk
10.396285667516825,331.0118171267812,30.968751837353295,3.385973542066727,98.15039016082373,Buruk
0.3977278453003842,323.4898737716593,75.64435761229147,0.11157078389021358,95.9726272811215,Sangat Buruk
5.364471095898229,83.22102783610984,47.92689315301858,2.0070154217437253,90.51917035120606,Sangat Buruk
10.329213307569802,383.77283698162114,89.96493971260479,4.057095288823525,95.39129928950837,Buruk
11.505670034826787,494.5795194068604,79.94584934372226,1.9991403379329742,94.07751136989867,Sangat Buruk
18.52245869180058,461.954429836663,90.24549646940243,5.7749112093967785,95.27041752651846,Sangat Buruk
12.942377902687095,161.63317779030083,22.210537045265266,7.1232489392625675,97.40295973621342,Buruk
8.353242470346874,524.2608912548162,67.14689277950458,8.560176567508357,95.9596063451176,Sangat Buruk
18.61398842494805,238.398191112643,74.10787740008236,6.469826186837487,92.9256288985929,Sangat Buruk
15.719171369417104,570.5796080605677,74.49901226297678,6.890092212548127,95.99507343070421,Sangat Buruk
4.0801775301436765,89.46138032414254,50.896044596266414,6.084418652305245,90.83138443081025,Sangat Buruk
2.7037629908415135,317.41477868591346,2.1138017124473016,9.854860576127036,90.0536599121732,Sangat Buruk
13.548651551280384,378.41840744765204,26.881647603038417,2.610005690799082,94.01528027292548,Sangat Buruk
11.241674994981977,186.2075541610326,33.006786625433726,2.6625868051275834,97.57186361090736,Buruk
15.814504914475837,474.25910379612526,85.35162511089439,1.2633364142185965,98.22634230988838,Sangat Buruk
14.802220496565859,394.7926238958944,84.24769589331781,4.856843258695323,95.49839313307496,Buruk
12.541709523764547,59.960190508375554,11.363330299740545,0.9616170363092191,98.68006886275106,Buruk
19.729005215414954,384.6027248829297,95.0337522953545,2.7014659689810374,91.25914850562778,Sangat Buruk
10.718435629197131,320.31302893014555,19.063291178497607,4.826809287713916,99.6410585530174,Cukup
2.3508045543842244,157.8160609369292,42.02158567879119,9.575956159300173,99.21760336507819,Sangat Buruk
16.582643939838167,597.6615248827412,22.300539644964786,9.638129938401674,95.99237250497777,Sangat Buruk
5.1118819106796085,543.4392071551882,86.17291441410639,7.437402341365558,90.58722124034303,Sangat Buruk
15.568312748063972,210.8792322659849,75.19080115407188,3.8925016157568493,94.54202862808806,Sangat Buruk
19.146431210401023,347.589006439239,35.99935188189259,8.651612733765461,91.79272961122486,Sangat Buruk
13.96623072789039,224.0761769506599,68.50598397657949,8.754558019076402,96.28425268410675,Sangat Buruk
11.96100020290104,476.52266339984294,19.25232153298269,9.101973807965523,91.8996519469028,Sangat Buruk
9.261684895933307,561.6822882580502,38.84741214522416,6.4002504821521295,94.81797660424132,Sangat Buruk
7.351756333308524,247.35573380291095,38.33365124547271,2.0179279560788044,92.0562692686019,Sangat Buruk
7.124794544339541,493.0713370289951,24.555731490418385,0.9108077277068172,91.81845130329019,Sangat Buruk
12.763816843620852,324.1241484922627,87.75489290870537,9.1477550404013,92.47923575942042,Sangat Buruk
15.050335027061141,268.1182087213675,68.2057278124335,0.5554610812160299,90.29196455515994,Sangat Buruk
13.602489682739845,566.1320186543234,28.71399174581613,2.9589005943799487,97.16114927379866,Sangat Buruk
4.048361013751898,330.7225787954673,24.969955302274695,4.869617670377371,93.06726376350069,Sangat Buruk
9.930344884855474,307.0757751416057,2.777393628924666,0.21976692873475812,96.9810805393838,Buruk
15.853637436442952,419.8389210792887,35.31164312544311,9.069122586782438,96.53478218434347,Sangat Buruk
9.566511155962218,193.67881056005643,53.1503570482165,2.87120994872235,90.66112658623186,Sangat Buruk
10.778803266736327,228.63607893357366,28.493383248929266,0.28504798920575225,93.12034758123335,Sangat Buruk
15.445607358599359,562.6252099312425,70.34536936654723,9.935899972265185,95.66860533308127,Sangat Buruk
13.25917959467532,423.1914149903183,41.76320337211536,3.1139318081751535,99.18401193989608,Buruk
8.245963925559613,504.65043127405306,32.315465864056115,8.767649074853729,94.01319710448502,Sangat Buruk
17.918712952764956,199.1114690644863,93.9667082202428,4.534744539208809,95.04791545215414,Sangat Buruk
3.335084666403224,349.08460446142965,27.017286851525768,6.63125901054999,97.50158803500351,Buruk
19.91077732694746,584.2679468442241,40.42750438956897,2.4109014953735475,98.03295473815363,Sangat Buruk
2.46516631167712,225.28714446551967,38.84678806355642,5.0287532697702195,99.23340503686761,Buruk
0.3975044249743541,138.262061974373,24.878636221453583,2.57651192425027,94.97189437344572,Sangat Buruk
17.811376132860417,330.98730452356523,22.530197241231253,9.510838812651036,91.93837929501865,Sangat Buruk
4.974574816482526,263.3015987986819,30.935621862526958,0.6094541241624629,97.6442122980106,Buruk
14.621022586189744,137.76747803269245,86.55938082318691,2.7467392750484745,91.2557526460537,Sangat Buruk
16.23920596114818,538.7032604868524,76.94120583569976,8.931088765498787,94.18342312172611,Sangat Buruk
17.193829181539126,594.8981508045778,68.41895190184518,4.800359575072838,96.28213049852017,Sangat Buruk
19.83272528971692,362.72019937949875,46.25319627160685,6.0008411190417,96.91856186437074,Buruk
5.95139022979598,476.0722226053997,51.267644478627744,6.5169337149564255,97.33027717215927,Sangat Buruk
14.233842504352456,522.4711032504647,27.446745703852574,0.7092751177356338,91.93532391540418,Sangat Buruk
2.3964571797884813,435.5401033120048,8.357275469755844,0.1773874090858507,99.8164920137205,Buruk
8.195504898001301,74.28582701145217,33.773015115327745,9.378410517113066,91.7841857661896,Sangat Buruk
16.974636696920548,136.6988274442498,50.06279184324425,2.7150284529688076,90.96073405256216,Sangat Buruk
7.416395116576255,89.04405513326256,6.673991605413912,3.8031311043552884,96.64050401928866,Buruk
11.862798072658718,55.43378365313111,9.735096903653538,6.820931707235496,99.09999999856586,Buruk
10.125091530120217,218.2980248164801,27.039498055572157,2.3630387707272127,95.59383716499363,Buruk
12.954435469129695,265.79577826485786,37.3409569856834,7.330713701675182,95.95482434514739,Buruk
19.46059834881513,182.56635278475915,39.938364300751815,4.5824218216327,95.3848474793432,Buruk
1.2091369773779022,85.53255644747651,12.670720562512509,8.56609805287391,90.42748194092889,Sangat Buruk
11.52183419828243,341.4246999601727,23.35631409894409,2.785406357654824,96.81311572493362,Buruk
17.274272707080666,200.32562597642792,26.903077954297263,2.0382248046329856,93.58199120543473,Sangat Buruk
9.679515963793706,487.82043517495924,7.695852743923373,8.316883538748721,99.35673795313453,Sangat Buruk
1.662691000237299,54.42894189390466,33.28387035838003,3.2632606499283368,91.86790047548614,Sangat Buruk
11.254733113093739,513.3898782081857,8.149935702795215,4.1186864600050495,93.0211578171628,Sangat Buruk
6.708270427394026,575.1145234202763,70.64232646785734,7.937078326879931,95.04854748882047,Sangat Buruk
3.183341528224924,443.87428473446323,39.21872888917373,6.35576537374575,94.77355043619009,Sangat Buruk
16.995786814341113,453.5042358944116,33.34848654845909,4.417258904322691,94.00304741679454,Sangat Buruk
10.479830308523319,563.4592713815033,13.525694978857082,2.49890508904558,93.14402937687288,Sangat Buruk
18.672200606343427,164.98920691519203,23.423861889044687,7.642009688517643,91.47184736599183,Sangat Buruk
16.139728441601076,597.0110625147172,24.037815684973236,1.8043103449005704,98.20921872873606,Sangat Buruk
13.89013869609598,475.41466185819803,98.535217272457,9.28279600586428,94.48769787272184,Sangat Buruk
0.20000751696970748,449.6138895802865,83.69958857134084,1.5031606912299722,95.72956559099059,Sangat Buruk
8.613686787101173,248.599818447411,2.510966871709731,8.049336919472962,95.46552863635767,Sangat Buruk
4.029977004875442,350.1776169730858,62.066822486079495,4.2424886672813376,95.75488946648204,Buruk
18.22487842987247,409.6547835503409,26.33509954577045,1.8600623293351204,97.04840371844683,Buruk
3.5742212950595693,391.18857372446877,11.333315953138843,4.0237893823677116,96.29380995040238,Buruk
5.792595028019781,437.7415511626694,70.85437654885571,2.215518161999336,92.73902917398564,Sangat Buruk
10.385051677916532,95.30995649312584,14.028949397366574,1.3599365083584736,95.5370992603261,Buruk
5.340936018061776,245.60663805743323,44.93033717344383,2.391553989305585,92.44512905540947,Sangat Buruk
4.2763070778545105,288.70000912751243,63.5843513191525,8.673984725382526,95.88836459908136,Sangat Buruk
12.022076569544772,193.34611383123155,55.894980859343875,1.059423874798242,94.31934620202432,Sangat Buruk
1.8696975028249747,144.94499864807307,97.78528073197155,9.725395877678908,90.39418378296591,Sangat Buruk
1.257538398546402,126.41011395207454,78.78851869912974,0.04998453687676818,97.339856873683,Buruk
7.507681374202821,251.51086574112182,77.64514423662148,6.582381543912431,92.74666417736995,Sangat Buruk
14.441222644706459,321.3929353094112,36.20394401402209,8.56511984838086,99.20194355133816,Sangat Buruk
11.140654489651563,84.63704208066339,1.8311537163300282,9.339576481267644,92.80557241661836,Sangat Buruk
8.515241722488899,570.5519520248023,73.70668203739814,1.4398559345675455,99.96622743135171,Sangat Buruk
11.358456128069188,470.8838275734171,99.97347634527156,6.9820849645234,94.62951167807122,Sangat Buruk
7.372484544600144,451.9684752520066,41.182031666617945,1.073492161556473,90.26407319589053,Sangat Buruk
18.729312075099045,145.07328874379982,98.56633139675462,3.526114938744336,90.76268981836512,Sangat Buruk
1.1926073291244093,382.0904224067039,15.029102843900297,7.319263575069936,90.8208801573057,Sangat Buruk
13.50049043269372,341.3487207447671,30.354722812035025,3.459732261630669,90.56214421006794,Sangat Buruk
17.836525030072234,590.3578651826816,17.901966242504596,3.1337472828106785,92.67789399670579,Sangat Buruk
16.09730570383154,461.2194735440869,48.042421319754766,1.160546188024082,93.24588829149984,Sangat Buruk
3.76241659294679,366.6690360439271,79.90115874921482,0.66438094328088,91.1128586410051,Sangat Buruk
5.9889343447077374,517.9469665585673,34.72550746225743,1.1527799128175709,94.38131484801386,Sangat Buruk
14.369253980271383,135.30184897339024,90.71666477803528,8.754747749452244,93.65350821684254,Sangat Buruk
1.7769841276972342,58.36909133003746,54.938210919648725,0.1119852538092525,96.36323995820298,Buruk
16.25604782666842,429.62833337798776,47.077016960445846,6.92865869535289,91.95864559501814,Sangat Buruk
14.406248197635326,104.0713031304806,78.91654837733236,7.686242298882978,99.1398549021734,Sangat Buruk
14.619172319783315,113.48850199093006,11.042906207136673,5.678883041274289,95.15990778807763,Buruk
2.0948032683250686,459.57439953349177,77.60149464985679,7.307753611831486,96.23733039482818,Sangat Buruk
14.383434841842993,198.794164273694,25.052248017109843,6.522696690251003,90.39520338400423,Sangat Buruk
13.628380691877402,395.7471685628911,28.800442171140517,4.5555848909469265,95.59088698867352,Buruk
16.635357567354827,554.5738093510116,60.34592355868791,3.827104278762671,93.6810020451165,Sangat Buruk
0.927759529503743,224.06099240082207,90.29150807957431,9.413319884051734,99.24172048815328,Sangat Buruk
0.5599023025090647,169.42928681195534,58.26228802731562,9.71937992570468,98.85643315547857,Sangat Buruk
7.522841287583358,108.60958605757844,65.24598553065421,6.512714036250297,96.37648700021717,Buruk
3.060886848598142,121.75429878084937,77.88286437092214,1.9729883989847175,97.67851350805742,Buruk
11.211851103647415,84.2224824583635,26.673151140256188,4.4789916243778745,96.44593157115943,Buruk
18.355243139984303,98.20330835635707,82.89613360761011,4.96537490082607,90.16968111607437,Sangat Buruk
7.890446633646912,287.6025238450346,42.378054757647824,7.579700524606617,97.03126544673168,Sangat Buruk
16.914512507724822,226.47577476318335,18.389913655625087,6.677771313223193,91.77090763843695,Sangat Buruk
0.10479340290554284,438.6084478776489,35.66168986665137,5.148144294278952,96.8257095497022,Sangat Buruk
3.4534414048377657,528.632912035851,25.366980060104307,6.80364557787157,90.10506784230171,Sangat Buruk
0.7054284391163037,481.6252617283114,23.64264690842894,0.2405684673377395,93.10906808392409,Sangat Buruk
6.630128892249865,341.8504911661087,28.973756673197446,7.766353218843638,95.16927979074183,Sangat Buruk
18.172972954360407,106.34316392795938,18.91215065946686,2.116322340069443,93.33170600360778,Sangat Buruk
2.029347259619856,440.37200616785447,67.10247395118165,6.5640913956114915,96.93987252030065,Buruk
12.167554557201626,249.55579859978045,58.4191839464766,1.1397325213700915,95.22709538750446,Buruk
9.084769188476939,97.10771665347559,65.19574740535941,1.1446083592470147,99.59667380961685,Cukup
18.775517426079666,513.3565239669441,35.02874765898788,0.35657643836702,93.57812423510903,Sangat Buruk
2.5381309364881672,236.01908445037805,77.20360685483038,9.102328101535118,97.21859331550783,Sangat Buruk
4.319354224994355,170.03685788136426,13.83126535446231,6.04558757691812,98.35841664421993,Buruk
0.6878851753687161,529.2986355403638,57.54253423667466,3.619619362291483,92.53617787109475,Sangat Buruk
8.735311467664337,546.1736276458528,28.26984425240092,7.8777774101930875,97.54131475794921,Sangat Buruk
5.62887470133662,236.43396045535792,53.23338016906353,6.260822006246655,93.93313999982995,Sangat Buruk
17.411128084417385,245.14078060475538,33.040080348783675,6.200805179129404,91.28727151633247,Sangat Buruk
12.138322182635324,368.79569017072924,79.26066474403824,4.870427943630068,90.03647077432514,Sangat Buruk
12.320405685716462,453.39282159586196,89.23591204497136,0.07926778668208678,97.43757552637125,Sangat Buruk
10.685022867937917,84.73206104877491,74.5155411137915,2.5846250642493986,91.86244078878438,Sangat Buruk
1.9278217108610998,376.33901145365945,18.382787572075433,1.0907669460008296,90.51193634210325,Sangat Buruk
8.955871806134569,574.0510339809699,28.21182294044787,6.624098523527761,94.97209087539642,Sangat Buruk
